attr_time,attr_x,attr_y,attr_z,attr_lat,attr_lng,attr_azimuth,attr_pitch,attr_roll,Label_ClimbingDown,Label_ClimbingUp,Label_Sitting,Label_Standing,Label_Walking
2015-03-11 11:09:30,1.698357870766129,-0.6513109540927426,-9.54219827116936,,,199.27665818548394,176.39409475806448,10.402729720766121,False,False,True,False,False
2015-03-11 11:09:40,1.6206790326653302,-0.6972500698797599,-9.558284104208422,,,197.5174690160644,175.84813471887568,9.642328558835352,False,False,True,False,False
2015-03-11 11:09:50,2.943963025403225,-1.2089065316129042,-9.194856809475802,,,177.10809625250488,172.77097939879786,17.79533031062125,False,False,True,False,False
2015-03-11 11:10:00,3.1287319020202062,-1.0499372466262633,-9.157718713131315,,,183.78908935483864,173.8395869556451,18.841890197580657,False,False,True,False,False
2015-03-11 11:10:10,3.174828998797596,-0.8204494926452914,-9.169435028056112,,,191.30425731462915,175.12681715430884,19.093479188376737,False,False,True,False,False
2015-03-11 11:10:20,3.1803609460764592,-0.8281685713480886,-9.167264611670026,,,190.88250859719426,175.13643200400801,19.134354849699424,False,False,True,False,False
2015-03-11 11:10:30,3.1706610357429708,-0.8900324635943778,-9.163273335341364,,,189.30861961770628,174.72445008048288,19.048824752515078,False,False,True,False,False
2015-03-11 11:10:40,2.5788653381124464,-1.0322987647289155,-9.3174842128514,,,187.18093813252997,174.00237248995964,15.43968316365462,False,False,True,False,False
2015-03-11 11:10:50,2.7236356885311843,-0.9873227814889336,-9.292445945674045,,,187.5491353999999,174.19826279999998,16.382001516,False,False,True,False,False
2015-03-11 11:11:00,2.746206200606061,-1.2822352950505063,-9.255936586868676,,,177.41927841365484,172.4532763052208,16.5294365060241,False,False,True,False,False
2015-03-11 11:11:10,2.999457817303821,-1.0815541313883297,-9.204342256539247,,,183.9511667871485,173.5919696385543,18.033109833333345,False,False,True,False,False
2015-03-11 11:11:20,2.193789674245472,-1.0774329167605632,-9.39985988531188,,,186.18200090725804,173.7049591129033,13.111830160282251,False,False,True,False,False
2015-03-11 11:11:30,2.5249500192893373,-1.3753625421319802,-9.304837021573608,,,173.2135828607594,171.8413577721519,15.255319568354432,False,False,True,False,False
2015-03-11 11:11:40,2.5034469892018767,-1.360500894366197,-9.310057026995297,,,174.14247556074767,171.97828348130832,15.035440519859806,False,False,True,False,False
2015-03-11 11:11:50,2.500110331863728,-1.1116484869939878,-9.338448205410813,,,183.49629106212424,173.44961953907818,14.995767756513017,False,False,True,False,False
2015-03-11 11:12:00,2.347061935010061,-0.9563017237223338,-9.382257442655941,,,188.55637235412473,174.3529667404426,14.095579575452717,False,False,True,False,False
2015-03-11 11:12:10,2.978012849798392,-1.3172779810483883,-9.181213209677425,,,174.75851833667326,172.20136028056095,17.942672112224464,False,False,True,False,False
2015-03-11 11:12:20,2.9747472638383896,-1.3234240448484855,-9.180514350505055,,,174.29726536144588,172.1945272088354,17.957226909638557,False,False,True,False,False
2015-03-11 11:12:30,2.878562397590362,-1.2193097309236949,-9.218736677710853,,,178.47568098196388,172.81871853707415,17.33153529058117,False,False,True,False,False
2015-03-11 11:12:40,2.902658723529413,-1.2083871243407704,-9.2116728387424,,,179.33243680894296,172.8865323373983,17.49044433943089,False,False,True,False,False
2015-03-11 11:12:50,2.712445788977953,-1.1345781314028058,-9.272412171342697,,,182.58406555110236,173.3222701603205,16.2455207945892,False,False,True,False,False
2015-03-11 11:13:00,2.266050476458754,-1.1005379207847077,-9.396388989939643,,,183.2588188353412,173.56281734939753,13.620034594377506,False,False,True,False,False
2015-03-11 11:13:10,2.320517364989942,-0.9685858610060356,-9.398066583501013,,,187.78937000000025,174.29636959514164,13.86539873785426,False,False,True,False,False
2015-03-11 11:13:20,2.1591841799999987,-0.8815752932525251,-9.441808864646458,,,190.4852362701613,174.820500987903,12.889682004032261,False,False,True,False,False
2015-03-11 11:13:30,2.639732119238478,-1.342631363126254,-9.272601696392792,,,171.50447879518063,172.04665467871507,15.92033330421686,False,False,True,False,False
2015-03-11 11:13:40,2.7527988338056675,-1.490177295546558,-9.227962189271256,,,165.7842550507099,171.1818823123729,16.572138835699803,False,False,True,False,False
2015-03-11 11:13:50,2.2020986538617886,-1.1201481844918704,-9.393245264227637,,,180.45652122736442,173.41928623742456,13.181511583501015,False,False,True,False,False
2015-03-11 11:14:00,1.7948708702213272,-0.7208329496780682,-9.529732040241466,,,194.75401993963789,175.80163897384313,10.707697303822926,False,False,True,False,False
2015-03-11 11:14:10,1.8266914411290327,-0.7483280175403232,-9.520458550403225,,,194.19633653306605,175.5736839478958,10.858292134268549,False,False,True,False,False
2015-03-11 11:14:20,1.9697572054325947,-0.8478123530583502,-9.482327359154922,,,190.83668762575445,174.9993905432596,11.770443664989942,False,False,True,False,False
2015-03-11 11:14:30,2.3143385006024095,-1.2192688435742982,-9.375030420682732,,,178.15584965863457,172.76985130522087,13.84200900602408,False,False,True,False,False
2015-03-11 11:14:40,2.3768268921529176,-1.2426966615694173,-9.35923073541248,,,177.21553710843355,172.66165036144577,14.246152799196791,False,False,True,False,False
2015-03-11 11:14:50,2.366391557387581,-1.2477507702355455,-9.361263283725915,,,177.39686551282065,172.63513198717942,14.17950420299146,False,False,True,False,False
2015-03-11 11:15:00,2.353230250862069,-1.2335694218390807,-9.366087818965518,,,177.9359130547551,172.7139458213257,14.109012371757915,False,False,True,False,False
2015-03-11 11:15:10,2.4242135301810865,-1.0995780753521132,-9.355439483903414,,,182.64514788732401,173.5370168209257,14.527125517102608,False,False,True,False,False
2015-03-11 11:15:20,1.8894782630522073,-0.9113194556626515,-9.486196079317272,,,189.860233333333,174.64903433734952,11.237844224899614,False,False,True,False,False
2015-03-11 11:15:30,2.008651085140562,-1.0160621802811256,-9.454262578313257,,,185.4878990160643,173.9960366666668,12.03406882228916,False,False,True,False,False
2015-03-11 11:15:40,2.515672577108432,-1.1069156430722895,-9.335867408634545,,,180.51336541999999,173.44274077999992,15.117539414,False,False,True,False,False
2015-03-11 11:15:50,2.844327302822582,-1.2748713782258063,-9.238565462701619,,,174.0774135685484,172.4667962499999,17.07014339717741,False,False,True,False,False
2015-03-11 11:16:00,2.0319604310483865,-0.8294472821975802,-9.469470771169345,,,191.34294158634535,175.1540729317266,12.098324455823304,False,False,True,False,False
2015-03-11 11:16:10,1.4779003251204823,-1.0477132343574294,-9.55117972991968,,,184.6793685542168,173.8371899196789,8.808692706425704,False,False,True,False,False
2015-03-11 11:16:20,2.8175451128514064,-1.130565589437752,-9.241012799196788,,,178.94147751503004,173.2196447094189,16.99702024949901,False,False,True,False,False
2015-03-11 11:16:30,3.1218386905241933,-1.1452405421169354,-9.154166251008053,,,178.9687255040322,173.2585582459677,18.839020421370968,False,False,True,False,False
2015-03-11 11:16:40,3.218055168008048,-1.0962179808048278,-9.127939719315908,,,180.07171210843376,173.52114769076312,19.4230617188755,False,False,True,False,False
2015-03-11 11:16:50,3.489010761895164,-1.0748891686491937,-9.037072356854843,,,180.26572,173.6657796981892,21.086691824949693,False,False,True,False,False
2015-03-11 11:17:00,3.382684255533198,-1.095059441247484,-9.071890350100592,,,179.5700003614456,173.55598728915663,20.44623037148592,False,False,True,False,False
2015-03-11 11:17:10,3.3233486721774175,-1.0946135688306449,-9.094177272177417,,,179.86403710261573,173.54455014084502,20.070823786720304,False,False,True,False,False
2015-03-11 11:17:20,3.2882357062124266,-1.0978194443887772,-9.104939183366728,,,180.1251794188377,173.53951991983973,19.866061835671346,False,False,True,False,False
2015-03-11 11:17:30,3.2317420158634538,-1.1044505236947795,-9.121701753012047,,,179.74191336016094,173.50179909456725,19.501915283702218,False,False,True,False,False
2015-03-11 11:17:40,3.2093720062374236,-1.100458436016096,-9.131070963782685,,,179.56668240963856,173.52536216867492,19.35342080923693,False,False,True,False,False
2015-03-11 11:17:50,3.2065174180360723,-1.0976347198396785,-9.133458432865723,,,179.87013681362714,173.53521941883758,19.34992982565128,False,False,True,False,False
2015-03-11 11:18:00,3.094968814545457,-1.1374525666666668,-9.165989576767686,,,178.7764539473684,173.31649659919017,18.636411866396745,False,False,True,False,False
2015-03-11 11:18:10,2.928020749094565,-1.104726549939639,-9.216766058350112,,,179.93183623742473,173.47976000000014,17.6019624086519,False,False,True,False,False
2015-03-11 11:18:20,2.2325187175757577,-0.9490887600606058,-9.40588438484848,,,186.4515257878788,174.4417173939393,13.313578292424248,False,False,True,False,False
2015-03-11 11:18:30,2.5513411204040404,-1.0882311810101006,-9.331416833333323,,,181.28802368209278,173.58147925553328,15.269665209255532,False,False,True,False,False
2015-03-11 11:18:40,2.557490107560483,-0.8225036192943542,-9.348722900201608,,,187.61391200803223,175.14265367469898,15.342083098393573,False,False,True,False,False
2015-03-11 11:18:50,2.9102378072580657,-0.5393120438306452,-9.276942652217734,,,194.30054403614471,176.8657882329319,17.384021580321278,False,False,True,False,False
2015-03-11 11:19:00,2.3599987963782727,-0.9068605045472836,-9.384145829979884,,,186.4945171428572,174.6647108651912,14.05708852414487,False,False,True,False,False
2015-03-11 11:19:10,2.664706808835343,-1.146075016044176,-9.28670337248997,,,178.03319555331987,173.1646526156943,16.071832493963782,False,False,True,False,False
2015-03-11 11:19:20,2.6731597777555103,-1.0200090681763525,-9.300932595190384,,,183.5920436400001,174.02070942000014,16.006414143000004,False,False,True,False,False
2015-03-11 11:19:30,2.725144813855422,-1.0339717933132535,-9.29077420883533,,,183.14364815261038,173.90577809236956,16.321718497991952,False,False,True,False,False
2015-03-11 11:19:40,2.7280693094188377,-1.0285135092585176,-9.289765292585168,,,183.16003264529067,173.9327511222445,16.377878743486974,False,False,True,False,False
2015-03-11 11:19:50,2.729759683501004,-1.029270644788733,-9.288058599597584,,,183.05887078313262,173.93752307228908,16.39248307630523,False,False,True,False,False
2015-03-11 11:20:00,2.7237319184368753,-1.0309448968937889,-9.29003037174349,,,183.05265549295763,173.9051063179074,16.332803211267603,False,False,True,False,False
2015-03-11 11:20:10,2.723971755220884,-1.0302542847389555,-9.289099951807218,,,183.01757004000004,173.92959715999996,16.337786115999986,False,False,True,False,False
2015-03-11 11:20:20,2.7724459118473948,-1.02599953058233,-9.275846497991967,,,183.1811673293173,173.96132495983937,16.64573855622489,False,False,True,False,False
2015-03-11 11:20:30,2.7871076451417056,-1.0250272623684193,-9.271882952429154,,,182.8218013104839,173.93509195564522,16.726368903225797,False,False,True,False,False
2015-03-11 11:20:40,2.673403196579476,-1.0032307137223335,-9.301976995975846,,,183.9743636345381,174.0979168674699,16.04055908935743,False,False,True,False,False
2015-03-11 11:20:50,2.5391458499999957,-1.026356531477911,-9.339314477911648,,,183.54668461847382,173.9166656024096,15.11436893975904,False,False,True,False,False
2015-03-11 11:21:00,1.0994557839707912,9.086233410141986,-0.8977588607971594,,,180.9464885526317,-80.13668604251016,7.319065100637655,False,False,True,False,False
2015-03-11 11:21:10,0.8294961288056115,10.064696185935869,0.16627346911222463,,,200.88322500000004,-89.45979206224904,4.779608880146587,False,False,True,False,True
2015-03-11 11:21:20,0.8366438436174098,10.019525693091092,-0.47057937928137616,,,209.42859787676807,-95.34765373131324,4.655062334543436,False,False,False,False,True
2015-03-11 11:21:30,0.7464080372655937,9.978119812348092,-0.24259116712877285,,,181.60963736317908,-92.51358321529166,3.955584053266803,False,False,False,False,True
2015-03-11 11:21:40,0.5463596005655526,10.182147453727502,0.7247599364524421,,,150.20596174807196,-84.76050087403598,3.3986249100257075,False,False,False,False,True
2015-03-11 11:21:50,1.0632668806111614,10.000808180699313,-0.35706327342687916,,,167.5817178868778,-93.94732166742082,6.251281055065609,False,False,False,False,False
2015-03-11 11:22:00,1.288266814216866,10.132419041164654,0.16915539812148586,,,201.52602445783114,-84.89437376305222,7.377324857831326,False,False,False,False,False
2015-03-11 11:22:10,1.239106562776661,10.131796749496988,0.09363038821790746,,,201.26099905999982,-83.61794524000003,6.9858872095999995,False,False,False,False,False
2015-03-11 11:22:20,1.325195459437751,10.119091068273107,0.41312358945783184,,,199.2196481488934,-82.19239745271632,7.454798349094567,False,False,False,False,False
2015-03-11 11:22:30,1.3057011727454908,10.122785548096207,0.31219862441483,,,199.07708498997994,-82.43391424048099,7.359230856112223,False,False,False,False,False
2015-03-11 11:22:40,1.4351941199136533,10.071027955220888,-0.22076174401606402,,,201.3876217234466,-89.52890146893785,8.030334183567136,False,False,False,False,False
2015-03-11 11:22:50,1.2250038938557362,10.027921102213279,-0.7698623034124746,,,227.74903179074457,-98.5170847002012,6.996316091251511,False,False,False,False,False
2015-03-11 11:23:00,1.3692628550607284,9.978398993927122,-1.393992435536438,,,217.41859505050527,-101.63282832121202,8.623315385656563,False,False,False,False,False
2015-03-11 11:23:10,2.236617735982002,9.82766645000001,-0.9473281506960005,,,202.42060001996018,-104.26049263473054,12.918522856087817,False,False,False,False,False
2015-03-11 11:23:20,2.309171411189135,9.78079806136821,-0.5885689654084512,,,207.5631219639278,-99.26194747294595,13.228391246352702,False,False,False,False,False
2015-03-11 11:23:30,0.9248839535687373,10.055711928056107,0.28508872684428876,,,221.18759497999997,-91.86127765399996,5.6005770912420045,False,False,False,False,False
2015-03-11 11:23:40,-0.38167043473319917,10.060688444265583,0.4506699295171023,,,211.06198335341372,-86.78101609437756,-1.957598610435143,False,False,False,False,False
2015-03-11 11:23:50,0.23650088260362184,10.138251896981892,-0.16809631888993956,,,231.83486084337335,-92.67691921285139,2.2211479958389555,False,False,False,False,False
2015-03-11 11:24:00,0.9337459753238287,10.062072696130343,0.3552122515193484,,,209.8600833535354,-89.23075111515158,5.779285095137374,False,False,False,False,True
2015-03-11 11:24:10,0.8511387026690768,9.951929591164665,-0.5131608417578313,,,187.83949579158292,-95.73179308216433,4.781605828476957,False,False,False,False,True
2015-03-11 11:24:20,0.7102023601130785,10.09427949649899,-0.16848772934205247,,,140.202726246988,-92.12426786947789,3.77265117740763,False,False,True,False,True
2015-03-11 11:24:30,1.699373776496982,1.753315578352114,-7.902645600623748,,,186.09659613386768,85.87086770541087,10.400482814288594,False,False,True,False,False
2015-03-11 11:24:40,1.394097248955822,-0.48845440733935774,-9.600766859437758,,,199.84064582329324,176.88540128514072,8.094470666867464,False,False,True,False,False
2015-03-11 11:24:50,1.5258712282494966,-0.4615317542655936,-9.584382051307841,,,201.22138402805584,177.31037338677336,9.03047368416834,False,False,True,False,False
2015-03-11 11:25:00,1.560083382277657,-0.5576905970715841,-9.56946190130152,,,199.00366561822116,176.68732941431662,9.358293913449018,False,False,True,False,False
